 time,x,y
   52.8000000000000000000000000000004166       ,   21199.3842787902699222004083201950846       ,   16641.3158578444408795488299821467370      
   52.9000000000000000000000000000004178       ,   21239.5346278031302819015454571651520       ,   16646.9125010101070920781601525674698      
   53.0000000000000000000000000000004191       ,   21279.6849768159906416026825941352193       ,   16652.4111441738659559746778229882020      
   53.1000000000000000000000000000004203       ,   21319.8353258288510013038197311052867       ,   16657.8117873357174712383829934089335      
   53.2000000000000000000000000000004215       ,   21359.9856748417113610049568680753541       ,   16663.1144304956616378692756638296644      
   53.3000000000000000000000000000004228       ,   21400.1360238545717207060940050454214       ,   16668.3190736536984558673558342503979      
   53.4000000000000000000000000000004240       ,   21440.2863728674320804072311420154888       ,   16673.4257168098279252326235046711307      
   53.5000000000000000000000000000004252       ,   21480.4367218802924401083682789855561       ,   16678.4343599640500459650786750918628      
   53.6000000000000000000000000000004265       ,   21520.5870708931527998095054159556235       ,   16683.3450031163648180647213455125944      
   53.7000000000000000000000000000004277       ,   21560.7374199060131595106425529256909       ,   16688.1576462667722415315515159333253      
   53.8000000000000000000000000000004289       ,   21600.8877689188735192117796898957582       ,   16692.8722894152723163655691863540587      
   53.9000000000000000000000000000004302       ,   21641.0381179317338789129168268658256       ,   16697.4889325618650425667743567747915      
   54.0000000000000000000000000000004314       ,   21681.1884669445942386140539638358930       ,   16702.0075757065504201351670271955237      
   54.1000000000000000000000000000004326       ,   21721.3388159574545983151911008059603       ,   16706.4282188493284490707471976162552      
   54.2000000000000000000000000000004339       ,   21761.4891649703149580163282377760277       ,   16710.7508619901991293735148680369861      
   54.3000000000000000000000000000004351       ,   21801.6395139831753177174653747460950       ,   16714.9755051291624610434700384577196      
   54.4000000000000000000000000000004363       ,   21841.7898629960356774186025117161624       ,   16719.1021482662184440806127088784524      
   54.5000000000000000000000000000004376       ,   21881.9402120088960371197396486862298       ,   16723.1307914013670784849428792991845      
   54.6000000000000000000000000000004388       ,   21922.0905610217563968208767856562971       ,   16727.0614345346083642564605497199161      
   54.7000000000000000000000000000004400       ,   21962.2409100346167565220139226263645       ,   16730.8940776659423013951657201406470      
   54.8000000000000000000000000000004413       ,   22002.3912590474771162231510595964319       ,   16734.6287207953688899010583905613804      
   54.9000000000000000000000000000004425       ,   22042.5416080603374759242881965664992       ,   16738.2653639228881297741385609821132      
   55.0000000000000000000000000000004437       ,   22082.6919570731978356254253335365666       ,   16741.8040070485000210144062314028454      
   55.1000000000000000000000000000004450       ,   22122.8423060860581953265624705066339       ,   16745.2446501722045636218614018235769      
   55.2000000000000000000000000000004462       ,   22162.9926550989185550276996074767013       ,   16748.5872932940017575965040722443078      
   55.3000000000000000000000000000004474       ,   22203.1430041117789147288367444467687       ,   16751.8319364138916029383342426650413      
   55.4000000000000000000000000000004487       ,   22243.2933531246392744299738814168360       ,   16754.9785795318740996473519130857741      
   55.5000000000000000000000000000004499       ,   22283.4437021374996341311110183869034       ,   16758.0272226479492477235570835065062      
   55.6000000000000000000000000000004511       ,   22323.5940511503599938322481553569708       ,   16760.9778657621170471669497539272378      
   55.7000000000000000000000000000004524       ,   22363.7444001632203535333852923270381       ,   16763.8305088743774979775299243479687      
   55.8000000000000000000000000000004536       ,   22403.8947491760807132345224292971055       ,   16766.5851519847306001552975947687021      
   55.9000000000000000000000000000004548       ,   22444.0450981889410729356595662671728       ,   16769.2417950931763537002527651894349      
   56.0000000000000000000000000000004561       ,   22484.1954472018014326367967032372402       ,   16771.8004381997147586123954356101671      
   56.1000000000000000000000000000004573       ,   22524.3457962146617923379338402073076       ,   16774.2610813043458148917256060308986      
   56.2000000000000000000000000000004585       ,   22564.4961452275221520390709771773749       ,   16776.6237244070695225382432764516295      
   56.3000000000000000000000000000004598       ,   22604.6464942403825117402081141474423       ,   16778.8883675078858815519484468723630      
   56.4000000000000000000000000000004610       ,   22644.7968432532428714413452511175097       ,   16781.0550106067948919328411172930958      
   56.5000000000000000000000000000004622       ,   22684.9471922661032311424823880875770       ,   16783.1236537037965536809212877138279      
   56.6000000000000000000000000000004635       ,   22725.0975412789635908436195250576444       ,   16785.0942967988908667961889581345595      
   56.7000000000000000000000000000004647       ,   22765.2478902918239505447566620277117       ,   16786.9669398920778312786441285552904      
   56.8000000000000000000000000000004659       ,   22805.3982393046843102458937989977791       ,   16788.7415829833574471282867989760238      
   56.9000000000000000000000000000004672       ,   22845.5485883175446699470309359678465       ,   16790.4182260727297143451169693967566      
   57.0000000000000000000000000000004684       ,   22885.6989373304050296481680729379138       ,   16791.9968691601946329291346398174888      
   57.1000000000000000000000000000004696       ,   22925.8492863432653893493052099079812       ,   16793.4775122457522028803398102382203      
   57.2000000000000000000000000000004709       ,   22965.9996353561257490504423468780486       ,   16794.8601553294024241987324806589513      
   57.3000000000000000000000000000004721       ,   23006.1499843689861087515794838481159       ,   16796.1447984111452968843126510796847      
   57.4000000000000000000000000000004733       ,   23046.3003333818464684527166208181833       ,   16797.3314414909808209370803215004175      
   57.5000000000000000000000000000004745       ,   23086.4506823947068281538537577882506       ,   16798.4200845689089963570354919211497      
   57.6000000000000000000000000000004758       ,   23126.6010314075671878549908947583180       ,   16799.4107276449298231441781623418812      
   57.7000000000000000000000000000004770       ,   23166.7513804204275475561280317283854       ,   16800.3033707190433012985083327626121      
   57.8000000000000000000000000000004782       ,   23206.9017294332879072572651686984527       ,   16801.0980137912494308200260031833455      
   57.9000000000000000000000000000004795       ,   23247.0520784461482669584023056685201       ,   16801.7946568615482117087311736040783      
   58.0000000000000000000000000000004807       ,   23287.2024274590086266595394426385875       ,   16802.3932999299396439646238440248105      
   58.1000000000000000000000000000004819       ,   23327.3527764718689863606765796086548       ,   16802.8939429964237275877040144455420      
   58.2000000000000000000000000000004832       ,   23367.5031254847293460618137165787222       ,   16803.2965860610004625779716848662730      
   58.3000000000000000000000000000004844       ,   23407.6534744975897057629508535487895       ,   16803.6012291236698489354268552870064      
   58.4000000000000000000000000000004856       ,   23447.8038235104500654640879905188569       ,   16803.8078721844318866600695257077392      
   58.5000000000000000000000000000004869       ,   23487.9541725233104251652251274889243       ,   16803.9165152432865757518996961284714      
   58.6000000000000000000000000000004881       ,   23528.1045215361707848663622644589916       ,   16803.9271583002339162109173665492029      
   58.7000000000000000000000000000004893       ,   23568.2548705490311445674994014290590       ,   16803.8398013552739080371225369699338      
   58.8000000000000000000000000000004906       ,   23608.4052195618915042686365383991264       ,   16803.6544444084065512305152073906672      
   58.9000000000000000000000000000004918       ,   23648.5555685747518639697736753691937       ,   16803.3710874596318457910953778114000      
   59.0000000000000000000000000000004930       ,   23688.7059175876122236709108123392611       ,   16802.9897305089497917188630482321322      
   59.1000000000000000000000000000004943       ,   23728.8562666004725833720479493093284       ,   16802.5103735563603890138182186528638      
   59.2000000000000000000000000000004955       ,   23769.0066156133329430731850862793958       ,   16801.9330166018636376759608890735947      
   59.3000000000000000000000000000004967       ,   23809.1569646261933027743222232494632       ,   16801.2576596454595377052910594943281      
   59.4000000000000000000000000000004980       ,   23849.3073136390536624754593602195305       ,   16800.4843026871480891018087299150609      
   59.5000000000000000000000000000004992       ,   23889.4576626519140221765964971895979       ,   16799.6129457269292918655139003357931      
   59.6000000000000000000000000000005004       ,   23929.6080116647743818777336341596653       ,   16798.6435887648031459964065707565246      
   59.7000000000000000000000000000005017       ,   23969.7583606776347415788707711297326       ,   16797.5762318007696514944867411772555      
   59.8000000000000000000000000000005029       ,   24009.9087096904951012800079080998000       ,   16796.4108748348288083597544115979890      
   59.9000000000000000000000000000005041       ,   24050.0590587033554609811450450698673       ,   16795.1475178669806165922095820187218      
   60.0000000000000000000000000000005054       ,   24090.2094077162158206822821820399347       ,   16793.7861608972250761918522524394539      
   60.1000000000000000000000000000005066       ,   24130.3597567290761803834193190100021       ,   16792.3268039255621871586824228601855      
   60.2000000000000000000000000000005078       ,   24170.5101057419365400845564559800694       ,   16790.7694469519919494927000932809164      
   60.3000000000000000000000000000005091       ,   24210.6604547547968997856935929501368       ,   16789.1140899765143631939052637016498      
   60.4000000000000000000000000000005103       ,   24250.8108037676572594868307299202042       ,   16787.3607329991294282622979341223826      
   60.5000000000000000000000000000005115       ,   24290.9611527805176191879678668902715       ,   16785.5093760198371446978781045431148      
   60.6000000000000000000000000000005128       ,   24331.1115017933779788891050038603389       ,   16783.5600190386375125006457749638463      
   60.7000000000000000000000000000005140       ,   24371.2618508062383385902421408304062       ,   16781.5126620555305316706009453845772      
   60.8000000000000000000000000000005152       ,   24411.4121998190986982913792778004736       ,   16779.3673050705162022077436158053107      
   60.9000000000000000000000000000005165       ,   24451.5625488319590579925164147705410       ,   16777.1239480835945241120737862260435      
   61.0000000000000000000000000000005177       ,   24491.7128978448194176936535517406083       ,   16774.7825910947654973835914566467756      
   61.1000000000000000000000000000005189       ,   24531.8632468576797773947906887106757       ,   16772.3432341040291220222966270675072      
   61.2000000000000000000000000000005202       ,   24572.0135958705401370959278256807431       ,   16769.8058771113853980281892974882381      
   61.3000000000000000000000000000005214       ,   24612.1639448834004967970649626508104       ,   16767.1705201168343254012694679089715      
   61.4000000000000000000000000000005226       ,   24652.3142938962608564982020996208778       ,   16764.4371631203759041415371383297043      
   61.5000000000000000000000000000005239       ,   24692.4646429091212161993392365909451       ,   16761.6058061220101342489923087504365      
   61.6000000000000000000000000000005251       ,   24732.6149919219815759004763735610125       ,   16758.6764491217370157236349791711680      
   61.7000000000000000000000000000005263       ,   24772.7653409348419356016135105310799       ,   16755.6490921195565485654651495918989      
   61.8000000000000000000000000000005276       ,   24812.9156899477022953027506475011472       ,   16752.5237351154687327744828200126324      
   61.9000000000000000000000000000005288       ,   24853.0660389605626550038877844712146       ,   16749.3003781094735683506879904333652      
   62.0000000000000000000000000000005300       ,   24893.2163879734230147050249214412820       ,   16745.9790211015710552940806608540973      
   62.1000000000000000000000000000005312       ,   24933.3667369862833744061620584113493       ,   16742.5596640917611936046608312748289      
   62.2000000000000000000000000000005325       ,   24973.5170859991437341072991953814167       ,   16739.0423070800439832824285016955598      
   62.3000000000000000000000000000005337       ,   25013.6674350120040938084363323514840       ,   16735.4269500664194243273836721162932      
   62.4000000000000000000000000000005349       ,   25053.8177840248644535095734693215514       ,   16731.7135930508875167395263425370260      
   62.5000000000000000000000000000005362       ,   25093.9681330377248132107106062916188       ,   16727.9022360334482605188565129577582      
   62.6000000000000000000000000000005374       ,   25134.1184820505851729118477432616861       ,   16723.9928790141016556653741833784897      
   62.7000000000000000000000000000005386       ,   25174.2688310634455326129848802317535       ,   16719.9855219928477021790793537992206      
   62.8000000000000000000000000000005399       ,   25214.4191800763058923141220172018209       ,   16715.8801649696864000599720242199541      
   62.9000000000000000000000000000005411       ,   25254.5695290891662520152591541718882       ,   16711.6768079446177493080521946406869      
   63.0000000000000000000000000000005423       ,   25294.7198781020266117163962911419556       ,   16707.3754509176417499233198650614190      
   63.1000000000000000000000000000005436       ,   25334.8702271148869714175334281120229       ,   16702.9760938887584019057750354821506      
   63.2000000000000000000000000000005448       ,   25375.0205761277473311186705650820903       ,   16698.4787368579677052554177059028815      
   63.3000000000000000000000000000005460       ,   25415.1709251406076908198077020521577       ,   16693.8833798252696599722478763236149      
   63.4000000000000000000000000000005473       ,   25455.3212741534680505209448390222250       ,   16689.1900227906642660562655467443477      
   63.5000000000000000000000000000005485       ,   25495.4716231663284102220819759922924       ,   16684.3986657541515235074707171650799      
   63.6000000000000000000000000000005497       ,   25535.6219721791887699232191129623598       ,   16679.5093087157314323258633875858114      
   63.7000000000000000000000000000005510       ,   25575.7723211920491296243562499324271       ,   16674.5219516754039925114435580065424      
   63.8000000000000000000000000000005522       ,   25615.9226702049094893254933869024945       ,   16669.4365946331692040642112284272758      
   63.9000000000000000000000000000005534       ,   25656.0730192177698490266305238725618       ,   16664.2532375890270669841663988480086      
   64.0000000000000000000000000000005547       ,   25696.2233682306302087277676608426292       ,   16658.9718805429775812713090692687408      
   64.1000000000000000000000000000005497       ,   25736.3737172434905684289047978126966       ,   16653.5925234950207469256392396894723      
   64.2000000000000000000000000000005448       ,   25776.5240662563509281300419347827639       ,   16648.1151664451565639471569101102032      
   64.3000000000000000000000000000005399       ,   25816.6744152692112878311790717528313       ,   16642.5398093933850323358620805309366      
   64.4000000000000000000000000000005349       ,   25856.8247642820716475323162087228987       ,   16636.8664523397061520917547509516694      
   64.5000000000000000000000000000005300       ,   25896.9751132949320072334533456929660       ,   16631.0950952841199232148349213724016      
   64.6000000000000000000000000000005251       ,   25937.1254623077923669345904826630334       ,   16625.2257382266263457051025917931331      
   64.7000000000000000000000000000005202       ,   25977.2758113206527266357276196331007       ,   16619.2583811672254195625577622138641      
   64.8000000000000000000000000000005152       ,   26017.4261603335130863368647566031681       ,   16613.1930241059171447872004326345975      
   64.9000000000000000000000000000005103       ,   26057.5765093463734460380018935732355       ,   16607.0296670427015213790306030553303      
   65.0000000000000000000000000000005054       ,   26097.7268583592338057391390305433028       ,   16600.7683099775785493380482734760625      
   65.1000000000000000000000000000005004       ,   26137.8772073720941654402761675133702       ,   16594.4089529105482286642534438967940      
   65.2000000000000000000000000000004955       ,   26178.0275563849545251414133044834376       ,   16587.9515958416105593576461143175249      
   65.3000000000000000000000000000004906       ,   26218.1779053978148848425504414535049       ,   16581.3962387707655414182262847382583      
   65.4000000000000000000000000000004856       ,   26258.3282544106752445436875784235723       ,   16574.7428816980131748459939551589911      
   65.5000000000000000000000000000004807       ,   26298.4786034235356042448247153936396       ,   16567.9915246233534596409491255797233      
   65.6000000000000000000000000000004758       ,   26338.6289524363959639459618523637070       ,   16561.1421675467863958030917960004549      
   65.7000000000000000000000000000004709       ,   26378.7793014492563236470989893337744       ,   16554.1948104683119833324219664211858      
   65.8000000000000000000000000000004659       ,   26418.9296504621166833482361263038417       ,   16547.1494533879302222289396368419192      
   65.9000000000000000000000000000004610       ,   26459.0799994749770430493732632739091       ,   16540.0060963056411124926448072626520      
   66.0000000000000000000000000000004561       ,   26499.2303484878374027505104002439765       ,   16532.7647392214446541235374776833842      
   66.1000000000000000000000000000004511       ,   26539.3806975006977624516475372140438       ,   16525.4253821353408471216176481041157      
   66.2000000000000000000000000000004462       ,   26579.5310465135581221527846741841112       ,   16517.9880250473296914868853185248466      
   66.3000000000000000000000000000004413       ,   26619.6813955264184818539218111541785       ,   16510.4526679574111872193404889455801      
   66.4000000000000000000000000000004363       ,   26659.8317445392788415550589481242459       ,   16502.8193108655853343189831593663129      
   66.5000000000000000000000000000004314       ,   26699.9820935521392012561960850943133       ,   16495.0879537718521327858133297870450      
   66.6000000000000000000000000000004265       ,   26740.1324425649995609573332220643806       ,   16487.2585966762115826198310002077766      
   66.7000000000000000000000000000004215       ,   26780.2827915778599206584703590344480       ,   16479.3312395786636838210361706285075      
   66.8000000000000000000000000000004166       ,   26820.4331405907202803596074960045154       ,   16471.3058824792084363894288410492409      
   66.9000000000000000000000000000004117       ,   26860.5834896035806400607446329745827       ,   16463.1825253778458403250090114699737      
   67.0000000000000000000000000000004068       ,   26900.7338386164409997618817699446501       ,   16454.9611682745758956277766818907059      
   67.1000000000000000000000000000004018       ,   26940.8841876293013594630189069147174       ,   16446.6418111693986022977318523114374      
   67.2000000000000000000000000000003969       ,   26981.0345366421617191641560438847848       ,   16438.2244540623139603348745227321683      
   67.3000000000000000000000000000003920       ,   27021.1848856550220788652931808548522       ,   16429.7090969533219697392046931529018      
   67.4000000000000000000000000000003870       ,   27061.3352346678824385664303178249195       ,   16421.0957398424226305107223635736346      
   67.5000000000000000000000000000003821       ,   27101.4855836807427982675674547949869       ,   16412.3843827296159426494275339943667      
   67.6000000000000000000000000000003772       ,   27141.6359326936031579687045917650543       ,   16403.5750256149019061553202044150983      
   67.7000000000000000000000000000003722       ,   27181.7862817064635176698417287351216       ,   16394.6676684982805210284003748358292      
   67.8000000000000000000000000000003673       ,   27221.9366307193238773709788657051890       ,   16385.6623113797517872686680452565626      
   67.9000000000000000000000000000003624       ,   27262.0869797321842370721160026752563       ,   16376.5589542593157048761232156772954      
   68.0000000000000000000000000000003575       ,   27302.2373287450445967732531396453237       ,   16367.3575971369722738507658860980276      
   68.1000000000000000000000000000003525       ,   27342.3876777579049564743902766153911       ,   16358.0582400127214941925960565187607      
   68.2000000000000000000000000000003476       ,   27382.5380267707653161755274135854584       ,   16348.6608828865633659016137269394932      
   68.3000000000000000000000000000003427       ,   27422.6883757836256758766645505555258       ,   16339.1655257584978889778188973602250      
   68.4000000000000000000000000000003377       ,   27462.8387247964860355778016875255932       ,   16329.5721686285250634212115677809578      
   68.5000000000000000000000000000003328       ,   27502.9890738093463952789388244956605       ,   16319.8808114966448892317917382016900      
   68.6000000000000000000000000000003279       ,   27543.1394228222067549800759614657279       ,   16310.0914543628573664095594086224231      
   68.7000000000000000000000000000003229       ,   27583.2897718350671146812130984357952       ,   16300.2040972271624949545145790431556      
   68.8000000000000000000000000000003180       ,   27623.4401208479274743823502354058626       ,   16290.2187400895602748666572494638875      
   68.9000000000000000000000000000003131       ,   27663.5904698607878340834873723759300       ,   16280.1353829500507061459874198846203      
   69.0000000000000000000000000000003081       ,   27703.7408188736481937846245093459973       ,   16269.9540258086337887925050903053525      
   69.1000000000000000000000000000003032       ,   27743.8911678865085534857616463160647       ,   16259.6746686653095228062102607260856      
   69.2000000000000000000000000000002983       ,   27784.0415168993689131868987832861321       ,   16249.2973115200779081871029311468181      
   69.3000000000000000000000000000002934       ,   27824.1918659122292728880359202561994       ,   16238.8219543729389449351831015675499      
   69.4000000000000000000000000000002884       ,   27864.3422149250896325891730572262668       ,   16228.2485972238926330504507719882827      
   69.5000000000000000000000000000002835       ,   27904.4925639379499922903101941963341       ,   16217.5772400729389725329059424090149      
   69.6000000000000000000000000000002786       ,   27944.6429129508103519914473311664015       ,   16206.8078829200779633825486128297480      
   69.7000000000000000000000000000002736       ,   27984.7932619636707116925844681364689       ,   16195.9405257653096055993787832504805      
   69.8000000000000000000000000000002687       ,   28024.9436109765310713937216051065362       ,   16184.9751686086338991833964536712123      
   69.9000000000000000000000000000002638       ,   28065.0939599893914310948587420766036       ,   16173.9118114500508441346016240919451      
   70.0000000000000000000000000000002588       ,   28105.2443090022517907959958790466710       ,   16162.7504542895604404529942945126773      
   70.1000000000000000000000000000002539       ,   28145.3946580151121504971330160167383       ,   16151.4910971271626881385744649334104      
   70.2000000000000000000000000000002490       ,   28185.5450070279725101982701529868057       ,   16140.1337399628575871913421353541429      
   70.3000000000000000000000000000002441       ,   28225.6953560408328698994072899568730       ,   16128.6783827966451376112973057748748      
   70.4000000000000000000000000000002391       ,   28265.8457050536932296005444269269404       ,   16117.1250256285253393984399761956076      
   70.5000000000000000000000000000002342       ,   28305.9960540665535893016815638970078       ,   16105.4736684584981925527701466163397      
   70.6000000000000000000000000000002293       ,   28346.1464030794139490028187008670751       ,   16093.7243112865636970742878170370729      
   70.7000000000000000000000000000002243       ,   28386.2967520922743087039558378371425       ,   16081.8769541127218529629929874578053      
   70.8000000000000000000000000000002194       ,   28426.4471011051346684050929748072099       ,   16069.9315969369726602188856578785372      
   70.9000000000000000000000000000002145       ,   28466.5974501179950281062301117772772       ,   16057.8882397593161188419658282992700      
   71.0000000000000000000000000000002095       ,   28506.7477991308553878073672487473446       ,   16045.7468825797522288322334987200022      
   71.1000000000000000000000000000002046       ,   28546.8981481437157475085043857174119       ,   16033.5075253982809901896886691407353      
   71.2000000000000000000000000000001997       ,   28587.0484971565761072096415226874793       ,   16021.1701682149024029143313395614678      
   71.3000000000000000000000000000001948       ,   28627.1988461694364669107786596575467       ,   16008.7348110296164670061615099821996      
   71.4000000000000000000000000000001898       ,   28667.3491951822968266119157966276140       ,   15996.2014538424231824651791804029324      
   71.5000000000000000000000000000001849       ,   28707.4995441951571863130529335976814       ,   15983.5700966533225492913843508236646      
   71.6000000000000000000000000000001800       ,   28747.6498932080175460141900705677488       ,   15970.8407394623145674847770212443977      
   71.7000000000000000000000000000001750       ,   28787.8002422208779057153272075378161       ,   15958.0133822693992370453571916651302      
   71.8000000000000000000000000000001701       ,   28827.9505912337382654164643445078835       ,   15945.0880250745765579731248620858621      
   71.9000000000000000000000000000001652       ,   28868.1009402465986251176014814779508       ,   15932.0646678778465302680800325065949      
   72.0000000000000000000000000000001602       ,   28908.2512892594589848187386184480182       ,   15918.9433106792091539302227029273270      
   72.1000000000000000000000000000001553       ,   28948.4016382723193445198757554180856       ,   15905.7239534786644289595528733480602      
   72.2000000000000000000000000000001504       ,   28988.5519872851797042210128923881529       ,   15892.4065962762123553560705437687926      
   72.3000000000000000000000000000001454       ,   29028.7023362980400639221500293582203       ,   15878.9912390718529331197757141895245      
   72.4000000000000000000000000000001405       ,   29068.8526853109004236232871663282877       ,   15865.4778818655861622506683846102573      
   72.5000000000000000000000000000001356       ,   29109.0030343237607833244243032983550       ,   15851.8665246574120427487485550309895      
   72.6000000000000000000000000000001307       ,   29149.1533833366211430255614402684224       ,   15838.1571674473305746140162254517226      
   72.7000000000000000000000000000001257       ,   29189.3037323494815027266985772384897       ,   15824.3498102353417578464713958724551      
   72.8000000000000000000000000000001208       ,   29229.4540813623418624278357142085571       ,   15810.4444530214455924461140662931869      
   72.9000000000000000000000000000001159       ,   29269.6044303752022221289728511786245       ,   15796.4410958056420784129442367139197      
   73.0000000000000000000000000000001109       ,   29309.7547793880625818301099881486918       ,   15782.3397385879312157469619071346519      
   73.1000000000000000000000000000001060       ,   29349.9051284009229415312471251187592       ,   15768.1403813683130044481670775553850      
   73.2000000000000000000000000000001011       ,   29390.0554774137833012323842620888266       ,   15753.8430241467874445165597479761175      
   73.3000000000000000000000000000000961       ,   29430.2058264266436609335213990588939       ,   15739.4476669233545359521399183968494      
   73.4000000000000000000000000000000912       ,   29470.3561754395040206346585360289613       ,   15724.9543096980142787549075888175822      
   73.5000000000000000000000000000000863       ,   29510.5065244523643803357956729990286       ,   15710.3629524707666729248627592383143      
   73.6000000000000000000000000000000814       ,   29550.6568734652247400369328099690960       ,   15695.6735952416117184620054296590475      
   73.7000000000000000000000000000000764       ,   29590.8072224780850997380699469391634       ,   15680.8862380105494153663356000797799      
   73.8000000000000000000000000000000715       ,   29630.9575714909454594392070839092307       ,   15666.0008807775797636378532705005118      
   73.9000000000000000000000000000000666       ,   29671.1079205038058191403442208792981       ,   15651.0175235427027632765584409212446      
   74.0000000000000000000000000000000616       ,   29711.2582695166661788414813578493655       ,   15635.9361663059184142824511113419768      
   74.1000000000000000000000000000000567       ,   29751.4086185295265385426184948194328       ,   15620.7568090672267166555312817627099      
   74.2000000000000000000000000000000518       ,   29791.5589675423868982437556317895002       ,   15605.4794518266276703957989521834424      
   74.3000000000000000000000000000000468       ,   29831.7093165552472579448927687595675       ,   15590.1040945841212755032541226041742      
   74.4000000000000000000000000000000419       ,   29871.8596655681076176460299057296349       ,   15574.6307373397075319778967930249070      
   74.5000000000000000000000000000000370       ,   29912.0100145809679773471670426997023       ,   15559.0593800933864398197269634456392      
   74.6000000000000000000000000000000320       ,   29952.1603635938283370483041796697696       ,   15543.3900228451579990287446338663723      
   74.7000000000000000000000000000000271       ,   29992.3107126066886967494413166398370       ,   15527.6226655950222096049498042871048      
   74.8000000000000000000000000000000222       ,   30032.4610616195490564505784536099044       ,   15511.7573083429790715483424747078367      
   74.9000000000000000000000000000000173       ,   30072.6114106324094161517155905799717       ,   15495.7939510890285848589226451285695      
   75.0000000000000000000000000000000123       ,   30112.7617596452697758528527275500391       ,   15479.7325938331707495366903155493016      
   75.1000000000000000000000000000000074       ,   30152.9121086581301355539898645201064       ,   15463.5732365754055655816454859700347      
   75.2000000000000000000000000000000025       ,   30193.0624576709904952551270014901738       ,   15447.3158793157330329937881563907672      
   75.2999999999999999999999999999999975       ,   30233.2128066838508549562641384602412       ,   15430.9605220541531517731183268114991      
   75.3999999999999999999999999999999926       ,   30273.3631556967112146574012754303085       ,   15414.5071647906659219196359972322319      
   75.4999999999999999999999999999999877       ,   30313.5135047095715743585384124003759       ,   15397.9558075252713434333411676529641      
   75.5999999999999999999999999999999827       ,   30353.6638537224319340596755493704433       ,   15381.3064502579694163142338380736972      
   75.6999999999999999999999999999999778       ,   30393.8142027352922937608126863405106       ,   15364.5590929887601405623140084944297      
   75.7999999999999999999999999999999729       ,   30433.9645517481526534619498233105780       ,   15347.7137357176435161775816789151615      
   75.8999999999999999999999999999999680       ,   30474.1149007610130131630869602806453       ,   15330.7703784446195431600368493358943      
   75.9999999999999999999999999999999630       ,   30514.2652497738733728642240972507127       ,   15313.7290211696882215096795197566265      
   76.0999999999999999999999999999999581       ,   30554.4155987867337325653612342207801       ,   15296.5896638928495512265096901773596      
   76.1999999999999999999999999999999532       ,   30594.5659477995940922664983711908474       ,   15279.3523066141035323105273605980921      
   76.2999999999999999999999999999999482       ,   30634.7162968124544519676355081609148       ,   15262.0169493334501647617325310188240      
   76.3999999999999999999999999999999433       ,   30674.8666458253148116687726451309822       ,   15244.5835920508894485801252014395568      
   76.4999999999999999999999999999999384       ,   30715.0169948381751713699097821010495       ,   15227.0522347664213837657053718602889      
   76.5999999999999999999999999999999334       ,   30755.1673438510355310710469190711169       ,   15209.4228774800459703184730422810220      
   76.6999999999999999999999999999999285       ,   30795.3176928638958907721840560411842       ,   15191.6955201917632082384282127017545      
   76.7999999999999999999999999999999236       ,   30835.4680418767562504733211930112516       ,   15173.8701629015730975255708831224864      
   76.8999999999999999999999999999999186       ,   30875.6183908896166101744583299813190       ,   15155.9468056094756381799010535432192      
   76.9999999999999999999999999999999137       ,   30915.7687399024769698755954669513863       ,   15137.9254483154708302014187239639514      
   77.0999999999999999999999999999999088       ,   30955.9190889153373295767326039214537       ,   15119.8060910195586735901238943846845      
   77.1999999999999999999999999999999039       ,   30996.0694379281976892778697408915211       ,   15101.5887337217391683460165648054170      
   77.2999999999999999999999999999998989       ,   31036.2197869410580489790068778615884       ,   15083.2733764220123144690967352261488      
   77.3999999999999999999999999999998940       ,   31076.3701359539184086801440148316558       ,   15064.8600191203781119593644056468816      
   77.4999999999999999999999999999998891       ,   31116.5204849667787683812811518017231       ,   15046.3486618168365608168195760676138      
   77.5999999999999999999999999999998841       ,   31156.6708339796391280824182887717905       ,   15027.7393045113876610414622464883469      
   77.6999999999999999999999999999998792       ,   31196.8211829924994877835554257418579       ,   15009.0319472040314126332924169090794      
   77.7999999999999999999999999999998743       ,   31236.9715320053598474846925627119252       ,   14990.2265898947678155923100873298112      
   77.8999999999999999999999999999998693       ,   31277.1218810182202071858296996819926       ,   14971.3232325835968699185152577505440      
   77.9999999999999999999999999999998644       ,   31317.2722300310805668869668366520600       ,   14952.3218752705185756119079281712762      
   78.0999999999999999999999999999998595       ,   31357.4225790439409265881039736221273       ,   14933.2225179555329326724880985920093      
   78.1999999999999999999999999999998546       ,   31397.5729280568012862892411105921947       ,   14914.0251606386399411002557690127418      
   78.2999999999999999999999999999998496       ,   31437.7232770696616459903782475622620       ,   14894.7298033198396008952109394334737      
   78.3999999999999999999999999999998447       ,   31477.8736260825220056915153845323294       ,   14875.3364459991319120573536098542065      
   78.4999999999999999999999999999998398       ,   31518.0239750953823653926525215023968       ,   14855.8450886765168745866837802749387      
   78.5999999999999999999999999999998348       ,   31558.1743241082427250937896584724641       ,   14836.2557313519944884832014506956718      
   78.6999999999999999999999999999998299       ,   31598.3246731211030847949267954425315       ,   14816.5683740255647537469066211164043      
   78.7999999999999999999999999999998250       ,   31638.4750221339634444960639324125989       ,   14796.7830166972276703777992915371361      
   78.8999999999999999999999999999998200       ,   31678.6253711468238041972010693826662       ,   14776.8996593669832383758794619578689      
   78.9999999999999999999999999999998151       ,   31718.7757201596841638983382063527336       ,   14756.9183020348314577411471323786011      
   79.0999999999999999999999999999998102       ,   31758.9260691725445235994753433228009       ,   14736.8389447007723284736023027993342      
