AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,250922.0,,17763174,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2015
,,,,0,3.0,,1875,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,BEN,204,b'Benin',2015
,,,,0,12.0,,185,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,BEN,204,b'Benin',2015
,,,,0,14.0,,3743,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2015
,,,,0,101986.0,,15696429,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2015
,,,,0,2593.0,,1464930,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2015
,,,,0,830.0,,925,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,BEN,,204,,b'Benin',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2015
,,,,0,,,122,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2015
,,,,0,146.0,,38009,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2015
,,,,0,32.0,,6937,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2015
,,,,0,32.0,,657,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,ECU,218,b'Ecuador',2015
,,,,0,51.0,0.0,38719,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2015
,,,,0,11.0,0.0,14345,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,SLV,222,b'El Salvador',2015
,,,,0,1243.0,,2921,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,ETH,231,b'Ethiopia',2015
,,,,0,2.0,,2637,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CUB,,192,,b'Cuba',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2015
,,,,0,1.0,,323,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2015
,,,,0,9548.0,,743833,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,EST,233,b'Estonia',2015
,,,,0,4.0,,12066,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2015
,,,,0,442.0,,141485,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,EST,233,b'Estonia',2015
,,,,0,39.0,,1539,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2015
,,,,0,118022.0,,11476152,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2015
,,,,0,55.0,,25854,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2015
,,,,0,13528.0,,1992091,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2015
,,,,0,162.0,,75904,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2015
,,,,0,160.0,,171156,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CUB,,192,,b'Cuba',,,,1,No Quantity,1,Import,FRA,251,b'France',2015
,,,,0,213.0,,261607,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CUB,,192,,b'Cuba',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,3.0,,19502,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,1,Import,FRA,251,b'France',2015
,,,,0,962.0,,48902,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,924051.0,,82048014,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,FRA,251,b'France',2015
,,,,0,194274.0,,60002278,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,80.0,,53934,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,BEN,,204,,b'Benin',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,32381.0,,2096531,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,FRA,251,b'France',2015
,,,,0,7667.0,,5222355,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,FRA,251,b'France',2015
,,,,0,19.0,,10123,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,PYF,258,b'French Polynesia',2015
,,,,0,3.0,,147,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,PYF,258,b'French Polynesia',2015
,,,,0,2.0,,551,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,PYF,258,b'French Polynesia',2015
,,,,0,32.0,12.0,38468,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,5,Number of items,1,Import,GEO,268,b'Georgia',2015
,,,,0,119.0,3351.0,166382,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,5,Number of items,1,Import,GEO,268,b'Georgia',2015
,,,,0,10.0,47.0,18583,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,5,Number of items,1,Import,GEO,268,b'Georgia',2015
,,,,0,18450.0,,3339582,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2015
,,,,0,5020.0,,1213631,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2015
,,,,0,20126.0,,2525319,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2015
,,,,0,43.0,,8627,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2015
,,,,0,14249.0,,81057,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2015
,,,,0,20998.0,0.0,2099668,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,GRL,304,b'Greenland',2015
,,,,0,6.0,,130,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2015
,,,,0,13.0,,606,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2015
,,,,0,7.0,,2970,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,HND,340,b'Honduras',2015
,,,,0,13.0,,1979,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,HND,340,b'Honduras',2015
,,,,0,,3115000.0,141197,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,5,Number of items,2,Export,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,33512.0,0.0,28840680,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,,0.0,9397872,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,2132.0,0.0,1573870,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,,0.0,2043995,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2015
,,,,0,202.0,,556670,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2015
,,,,0,66427.0,,12768536,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2015
,,,,0,186351.0,,8975326,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2015
,,,,0,841700.0,,9415082,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2015
,,,,0,51660.0,,293567,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2015
,,,,0,185.0,,51391,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2015
,,,,0,573.0,,82448,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2015
,,,,0,22.0,,3450,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,ISL,352,b'Iceland',2015
,,,,0,136.0,,461811,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2015
,,,,0,29.0,,339,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2015
,,,,0,27.0,,4845,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2015
,,,,0,30.0,0.0,3589,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2015
,,,,0,24600.0,0.0,7537669,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2015
,,,,0,327.0,0.0,162177,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2015
,,,,0,460.0,0.0,68094,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2015
,,,,0,209.0,0.0,29680,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2015
,,,,0,,,1000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2015
,,,,0,,,34000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2015
,,,,0,,,1408000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2015
,,,,0,,,84000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2015
,,,,0,,,401000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2015
,,,,0,,,1255000,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2015
,,,,0,30.0,14731.0,9128,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CUB,,192,,b'Cuba',,,,5,Number of items,1,Import,ITA,381,b'Italy',2015
,,,,0,913.0,0.0,304943,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CUB,,192,,b'Cuba',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2015
,,,,0,70.0,2912.0,11285,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,5,Number of items,1,Import,ITA,381,b'Italy',2015
,,,,0,844.0,0.0,833521,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2015
,,,,0,151363.0,0.0,33583925,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2015
,,,,0,25321.0,0.0,10327170,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2015
,,,,0,32975.0,0.0,2529399,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2015
,,,,0,4363.0,0.0,1384946,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2015
,,,,0,381.0,,125812,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,CIV,384,"b""Cote d'Ivoire""",2015
,,,,0,20.0,,1201,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,CIV,384,"b""Cote d'Ivoire""",2015
,,,,0,29.0,,167,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,BEN,,204,,b'Benin',,,,1,No Quantity,2,Export,CIV,384,"b""Cote d'Ivoire""",2015
,,,,0,6.0,,17364,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,CIV,384,"b""Cote d'Ivoire""",2015
,,,,0,143.0,,7635,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,JAM,388,b'Jamaica',2015
,,,,0,,,11316465,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2015
,,,,0,,,45309694,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2015
,,,,0,,,2403981,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2015
,,,,0,,,143033,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2015
,,,,0,619.0,,1629066,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2015
,,,,0,1.0,,3006,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,KAZ,398,b'Kazakhstan',2015
,,,,0,7.0,,6415,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2015
,,,,0,40.0,,15620,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,JOR,400,b'Jordan',2015
,,,,0,1.0,,443,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,60.0,,100800,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,668.0,,247330,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,398.0,,197983,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,565.0,,758866,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2015
,,,,0,1756.0,,752452,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2015
,,,,0,38.0,,8081,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,KWT,414,b'Kuwait',2015
,,,,0,1.0,,80,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,KGZ,417,b'Kyrgyzstan',2015
,,,,0,1.0,,52,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,KGZ,417,b'Kyrgyzstan',2015
,,,,0,157.0,0.0,172654,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2015
,,,,0,11.0,0.0,38419,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2015
,,,,0,3587.0,309805.0,1122642,4,8542,Electronic integrated circuits,,,2,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,5,Number of items,1,Import,LVA,428,b'Latvia',2015
,,,,0,1040.0,0.0,492677,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2015
,,,,0,7013.0,0.0,2697246,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2015
,,,,0,719.0,322701.0,450831,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,5,Number of items,1,Import,LVA,428,b'Latvia',2015
,,,,0,12.0,,3405,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2015
,,,,0,3824.0,,922196,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2015
,,,,0,13.0,,6507,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2015
,,,,0,126647.0,,217050,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2015
,,,,0,112.0,,29737,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2015
,,,,0,1.0,,515,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2015
,,,,0,289.0,,137330,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2015
,,,,0,101.0,,58600,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2015
,,,,0,11.0,,3663,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,BEN,,204,,b'Benin',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2015
,,,,0,17.0,,2446,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2015
,,,,0,19.0,,11998,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2015
,,,,0,35.0,,5767,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2015
,,,,0,17.0,,6223,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2015
,,,,0,,,217246,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CUB,,192,,b'Cuba',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2015
,,,,0,,,62217225,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2015
,,,,0,,,27738361,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2015
,,,,0,,,1548111,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2015
,,,,0,,,5346861,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2015
,,,,0,20.0,,5982,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2015
,,,,0,15.0,,6651,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,MLT,470,b'Malta',2015
,,,,0,69.0,,3520,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2015
,,,,0,,4037.0,350379,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CUB,,192,,b'Cuba',,,,5,Number of items,2,Export,MEX,484,b'Mexico',2015
,,,,0,,100.0,12,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,,1.0,1816,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,5,Number of items,2,Export,MEX,484,b'Mexico',2015
,,,,0,,0.0,36716506,4,8542,Electronic integrated circuits,,,6,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2015
,,,,0,,114860.0,171836,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,5,Number of items,2,Export,MEX,484,b'Mexico',2015
,,,,0,,113727.0,368959,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,5,Number of items,1,Import,MEX,484,b'Mexico',2015
,,,,0,,35.0,13530,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,5,Number of items,2,Export,MEX,484,b'Mexico',2015
,,,,0,31.0,,68541,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CYP,,196,,b'Cyprus',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,119.0,,81046,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2015
,,,,0,2364.0,,9054778,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,218.0,,241475,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2015
,,,,0,5911.0,,14479517,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,DNK,,208,,b'Denmark',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2015
,,,,0,2.0,,2769,4,8542,Electronic integrated circuits,,,0,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,MNG,496,b'Mongolia',2015
,,,,0,28.0,,54124,4,8542,Electronic integrated circuits,,,4,,,2015,2015,H4,CZE,,203,,b'Czechia',,,,1,No Quantity,1,Import,MDA,498,b'Rep. of Moldova',2015
