AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,63.0,,39211,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2013
,,,,0,11398.0,,7431111,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,CZE,203,b'Czechia',2013
,,,,0,128301.0,,27299065,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,CZE,203,b'Czechia',2013
,,,,0,28.0,,2982,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2013
,,,,0,3.0,,2497,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2013
,,,,0,11453.0,,1421712,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,DNK,208,b'Denmark',2013
,,,,0,35174.0,,1808201,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,DNK,208,b'Denmark',2013
,,,,0,,,5403,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,DOM,214,b'Dominican Rep.',2013
,,,,0,41.0,,7646,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ECU,218,b'Ecuador',2013
,,,,0,2.0,4182.0,2462,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,5,Number of items,1,Import,SLV,222,b'El Salvador',2013
,,,,0,24486.0,,727409,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,EST,233,b'Estonia',2013
,,,,0,0.0,,260,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,EST,233,b'Estonia',2013
,,,,0,,,52,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,FJI,242,b'Fiji',2013
,,,,0,172.0,,454724,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,FIN,246,b'Finland',2013
,,,,0,479.0,,654325,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,FIN,246,b'Finland',2013
,,,,0,1.0,,145,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,40307.0,,11776599,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,FRA,251,b'France',2013
,,,,0,100299.0,,30086254,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,2.0,,1019,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BTN,,64,,b'Bhutan',,,,1,No Quantity,1,Import,FRA,251,b'France',2013
,,,,0,1.0,,1048,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BTN,,64,,b'Bhutan',,,,1,No Quantity,2,Export,FRA,251,b'France',2013
,,,,0,11.0,,15,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,1,Import,GEO,268,b'Georgia',2013
,,,,0,20.0,,25785,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,GEO,268,b'Georgia',2013
,,,,0,48.0,,34923,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,GEO,268,b'Georgia',2013
,,,,0,35.0,0.0,25579,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2013
,,,,0,43.0,43.0,4787,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,8,Weight in kilograms,2,Export,DEU,276,b'Germany',2013
,,,,0,201041.0,0.0,46411667,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,DEU,276,b'Germany',2013
,,,,0,227428.0,0.0,121012504,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,DEU,276,b'Germany',2013
,,,,0,3911.0,,51173,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,GHA,288,b'Ghana',2013
,,,,0,86.0,,208,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,GHA,288,b'Ghana',2013
,,,,0,7278.0,,827986,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,GRC,300,b'Greece',2013
,,,,0,16.0,,7574,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,GRC,300,b'Greece',2013
,,,,0,908.0,,34073,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,GTM,320,b'Guatemala',2013
,,,,0,10328.0,,3418,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,GTM,320,b'Guatemala',2013
,,,,0,47.0,,6349,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,GIN,324,b'Guinea',2013
,,,,0,,,54493,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,293.0,,231193,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,11078991,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,,,10964305,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,HKG,344,"b'China, Hong Kong SAR'",2013
,,,,0,2.0,,1413,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2013
,,,,0,4607276.0,,24836063,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,HUN,348,b'Hungary',2013
,,,,0,8767.0,,2972669,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,HUN,348,b'Hungary',2013
,,,,0,130.0,,13559,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ISL,352,b'Iceland',2013
,,,,0,1738.0,,3603617,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2013
,,,,0,3877.0,,332556,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,IDN,360,b'Indonesia',2013
,,,,0,39.0,,12832,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,1,No Quantity,1,Import,IDN,360,b'Indonesia',2013
,,,,0,11.0,0.0,1024,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2013
,,,,0,2878.0,0.0,672199,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2013
,,,,0,49.0,0.0,14762,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2013
,,,,0,96.0,0.0,26609,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2013
,,,,0,,,39000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2013
,,,,0,,,35080000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2013
,,,,0,,,10424000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2013
,,,,0,,,6000,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2013
,,,,0,84958.0,,6787933,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2013
,,,,0,216987.0,,5472231,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2013
,,,,0,,,6176766,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2013
,,,,0,,,1745302,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2013
,,,,0,161.0,,300985,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2013
,,,,0,7.0,,2891,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2013
,,,,0,1.0,,2809,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2013
,,,,0,1122.0,,7255247,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2013
,,,,0,4619.0,,8280624,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2013
,,,,0,5.0,,63,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,KWT,414,b'Kuwait',2013
,,,,0,2.0,,1161,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2013
,,,,0,64.0,,1653,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2013
,,,,0,194.0,,74507,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2013
,,,,0,5.0,,9369,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2013
,,,,0,2135.0,,2507035,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2013
,,,,0,13244.0,,11681,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2013
,,,,0,24565.0,,9675290,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2013
,,,,0,5723.0,,1888405,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2013
,,,,0,29.0,,5985,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2013
,,,,0,,,24552923,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2013
,,,,0,,,24529561,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2013
,,,,0,526.0,,494213,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2013
,,,,0,,,1089,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2013
,,,,0,,,19226,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,2,Export,MEX,484,b'Mexico',2013
,,,,0,,,3204017,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2013
,,,,0,,,12271,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,MEX,484,b'Mexico',2013
,,,,0,,,2898,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,1,No Quantity,1,Import,MEX,484,b'Mexico',2013
,,,,0,5.0,,6449,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2013
,,,,0,1102.0,,7500182,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2013
,,,,0,2223.0,,8138449,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2013
,,,,0,16.0,,16559,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2013
,,,,0,1.0,,94,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,MNE,499,b'Montenegro',2013
,,,,0,15333.0,,191594,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,OMN,512,b'Oman',2013
,,,,0,1526.0,,1120,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,NAM,516,b'Namibia',2013
,,,,0,,,1364,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,NPL,524,b'Nepal',2013
,,,,0,310.0,,96708,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2013
,,,,0,6.0,,2232,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2013
,,,,0,308819.0,,33147101,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2013
,,,,0,314967.0,,47259049,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2013
,,,,0,0.0,0.0,8210,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,NZL,554,b'New Zealand',2013
,,,,0,22.0,0.0,7610,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2013
,,,,0,0.0,60.0,75,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,5,Number of items,2,Export,NZL,554,b'New Zealand',2013
,,,,0,1.0,,1859,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,NIC,558,b'Nicaragua',2013
,,,,0,12479.0,,16064833,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2013
,,,,0,178.0,,86014,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2013
,,,,0,2.0,,4839,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2013
,,,,0,,,2448,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,PAK,586,b'Pakistan',2013
,,,,0,,,1928,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,PAK,586,b'Pakistan',2013
,,,,0,1.0,,575,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,2,Export,PAN,591,b'Panama',2013
,,,,0,8.0,,175,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,PAN,591,b'Panama',2013
,,,,0,4.0,,560,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,1,No Quantity,2,Export,PAN,591,b'Panama',2013
,,,,0,170.0,0.0,82642,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,PER,604,b'Peru',2013
,,,,0,40.0,,6476,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,POL,616,b'Poland',2013
,,,,0,112901.0,,12133298,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,POL,616,b'Poland',2013
,,,,0,5808.0,,1915858,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,POL,616,b'Poland',2013
,,,,0,2.0,,207,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2013
,,,,0,34349.0,,6095066,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2013
,,,,0,28740.0,,1072997,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2013
,,,,0,185799.0,,31080453,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2013
,,,,0,18323.0,,399396,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2013
,,,,0,8.0,,6116,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2013
,,,,0,40.0,,59679,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2013
,,,,0,2.0,,4127,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2013
,,,,0,1813.0,,155734,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,SAU,682,b'Saudi Arabia',2013
,,,,0,10.0,,15172,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2013
,,,,0,,,503839,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,IND,699,b'India',2013
,,,,0,,,7975,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,IND,699,b'India',2013
,,,,0,10.0,,1660,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BTN,,64,,b'Bhutan',,,,1,No Quantity,2,Export,IND,699,b'India',2013
,,,,0,10441.0,0.0,6027123,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2013
,,,,0,30272.0,0.0,25004128,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2013
,,,,0,,1.0,208,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BMU,,60,,b'Bermuda',,,,5,Number of items,1,Import,SGP,702,b'Singapore',2013
,,,,0,,27.0,8629,4,8542,Electronic integrated circuits,,,6,,,2013,2013,H4,BTN,,64,,b'Bhutan',,,,8,Weight in kilograms,1,Import,SGP,702,b'Singapore',2013
,,,,0,7118.0,,1225890,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2013
,,,,0,6563.0,,1070306,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2013
,,,,0,,,857775,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2013
,,,,0,,,1226493,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2013
,,,,0,3.0,,16171,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2013
,,,,0,518.0,,185759,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2013
,,,,0,86.0,,30563,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2013
,,,,0,1162927.0,0.0,47594,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ZAF,710,b'South Africa',2013
,,,,0,3339.0,0.0,19231,4,8542,Electronic integrated circuits,,,2,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2013
,,,,0,407.0,,72268,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ZWE,716,b'Zimbabwe',2013
,,,,0,2.0,,427,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2013
,,,,0,15619.0,,1955004,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2013
,,,,0,46237.0,,1587724,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2013
,,,,0,17.0,,5221,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2013
,,,,0,1000.0,,5374,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2013
,,,,0,8391.0,,897283,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2013
,,,,0,,,1520956,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2013
,,,,0,28.0,,8753,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BTN,,64,,b'Bhutan',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2013
,,,,0,37.0,,31084,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,ARM,,51,,b'Armenia',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2013
,,,,0,1.0,,4058,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BRB,,52,,b'Barbados',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2013
,,,,0,4140.0,,7254685,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2013
,,,,0,2129.0,,21139284,4,8542,Electronic integrated circuits,,,4,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2013
,,,,0,,,8692042,4,8542,Electronic integrated circuits,,,0,,,2013,2013,H4,BEL,,56,,b'Belgium',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2013
