AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,10678.0,,25771306,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2014
,,,,0,2.0,,4130,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2014
,,,,0,61.0,,99523,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2014
,,,,0,2.0,,685,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,NAM,516,b'Namibia',2014
,,,,0,2.0,,502,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2014
,,,,0,26.0,,5469,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2014
,,,,0,119.0,,24579,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2014
,,,,0,1612.0,,8463106,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2014
,,,,0,3457.0,,5031476,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2014
,,,,0,6.0,,1138,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,1,Import,NCL,540,b'New Caledonia',2014
,,,,0,6.0,,13866,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,NCL,540,b'New Caledonia',2014
,,,,0,0.0,112.0,213,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,5,Number of items,1,Import,NZL,554,b'New Zealand',2014
,,,,0,16.0,0.0,14361,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2014
,,,,0,0.0,0.0,9587,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,NZL,554,b'New Zealand',2014
,,,,0,24.0,8500.0,21447,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,5,Number of items,1,Import,NZL,554,b'New Zealand',2014
,,,,0,46.0,,1151,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,NIC,558,b'Nicaragua',2014
,,,,0,1.0,,342,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2014
,,,,0,288.0,,274537,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2014
,,,,0,1116.0,,759868,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2014
,,,,0,,,394531,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,PAK,586,b'Pakistan',2014
,,,,0,2.0,0.0,666,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,PRY,600,b'Paraguay',2014
,,,,0,177.0,0.0,61329,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,PER,604,b'Peru',2014
,,,,0,28095.0,,35470002,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,POL,616,b'Poland',2014
,,,,0,423.0,,139025,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,POL,616,b'Poland',2014
,,,,0,37.0,,23694,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2014
,,,,0,40.0,,14199,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2014
,,,,0,84.0,,17809,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CPV,,132,,b'Cabo Verde',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2014
,,,,0,82.0,,9082,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,QAT,634,b'Qatar',2014
,,,,0,56.0,,103136,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2014
,,,,0,10.0,,19090,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2014
,,,,0,108.0,,337349,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,RUS,643,b'Russian Federation',2014
,,,,0,0.0,,96,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,RUS,643,b'Russian Federation',2014
,,,,0,3337.0,,605319,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,SAU,682,b'Saudi Arabia',2014
,,,,0,48.0,,71403,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2014
,,,,0,0.0,,13,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,SRB,688,b'Serbia',2014
,,,,0,,,1543745,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,IND,699,b'India',2014
,,,,0,,,29557,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,IND,699,b'India',2014
,,,,0,115.0,0.0,100339,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2014
,,,,0,573.0,0.0,236904,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2014
,,,,0,,15.0,5397,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,8,Weight in kilograms,1,Import,SGP,702,b'Singapore',2014
,,,,0,,0.0,11234,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2014
,,,,0,43330.0,0.0,34860449,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,SGP,702,b'Singapore',2014
,,,,0,167766.0,0.0,131666739,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,SGP,702,b'Singapore',2014
,,,,0,11.0,630.0,9839,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,5,Number of items,1,Import,SGP,702,b'Singapore',2014
,,,,0,1.0,,122,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2014
,,,,0,497.0,,65307,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2014
,,,,0,104.0,,191075,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2014
,,,,0,,,10650,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2014
,,,,0,,,1206,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2014
,,,,0,,,50608,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,VNM,704,b'Viet Nam',2014
,,,,0,,,21535,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,VNM,704,b'Viet Nam',2014
,,,,0,4.0,,893,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2014
,,,,0,16.0,,20745,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2014
,,,,0,3.0,,4360,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2014
,,,,0,1410370.0,0.0,376308,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,ZAF,710,b'South Africa',2014
,,,,0,415170.0,0.0,34394,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2014
,,,,0,8.0,,2132,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2014
,,,,0,519.0,,285922,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2014
,,,,0,466.0,,937131,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2014
,,,,0,38.0,,8684,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CPV,,132,,b'Cabo Verde',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2014
,,,,0,4.0,,1023,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2014
,,,,0,956.0,,264085,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2014
,,,,0,3028.0,,804145,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2014
,,,,0,1.0,,146,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2014
,,,,0,0.0,,12,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2014
,,,,0,3.0,,3400,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2014
,,,,0,385.0,,555236,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,CHE,757,b'Switzerland',2014
,,,,0,1100.0,,667214,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,CHE,757,b'Switzerland',2014
,,,,0,,,3063,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2014
,,,,0,,,1880979,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,,,114150,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,,,67479559,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2014
,,,,0,,,9606783,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,,,8347,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,1,Import,THA,764,b'Thailand',2014
,,,,0,,,12051,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,2,Export,THA,764,b'Thailand',2014
,,,,0,21000.0,,30592,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2014
,,,,0,818.0,,565286,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,ARE,784,b'United Arab Emirates',2014
,,,,0,26.0,,36763,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,ARE,784,b'United Arab Emirates',2014
,,,,0,274.0,,620173,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,TUN,788,b'Tunisia',2014
,,,,0,3.0,,2714,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2014
,,,,0,9.0,,117,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,TUR,792,b'Turkey',2014
,,,,0,618.0,,294455,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,TUR,792,b'Turkey',2014
,,,,0,2.0,,1008,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,UKR,804,b'Ukraine',2014
,,,,0,1.0,,5607,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,UKR,804,b'Ukraine',2014
,,,,0,0.0,,202,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,MKD,807,b'North Macedonia',2014
,,,,0,,,1912,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,EGY,818,b'Egypt',2014
,,,,0,39.0,,35037,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2014
,,,,0,40.0,,4154,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2014
,,,,0,5039.0,,4296679,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,GBR,826,b'United Kingdom',2014
,,,,0,20938.0,,5890832,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,GBR,826,b'United Kingdom',2014
,,,,0,1.0,,7,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2014
,,,,0,17.0,,478,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,TZA,834,b'United Rep. of Tanzania',2014
,,,,0,,,2898,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,KHM,,116,,b'Cambodia',,,,1,No Quantity,2,Export,USA,842,b'USA',2014
,,,,0,,,36247,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,USA,842,b'USA',2014
,,,,0,,,1174017427,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,USA,842,b'USA',2014
,,,,0,,,2133597078,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,USA,842,b'USA',2014
,,,,0,,,90757,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CPV,,132,,b'Cabo Verde',,,,1,No Quantity,2,Export,USA,842,b'USA',2014
,,,,0,,,25658,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,1,Import,USA,842,b'USA',2014
,,,,0,,,228861,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,2,Export,USA,842,b'USA',2014
,,,,0,18.0,,1788,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,URY,858,b'Uruguay',2014
,,,,0,5.0,,300,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,YEM,887,b'Yemen',2014
,,,,0,33.0,,10121,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,ZMB,894,b'Zambia',2014
,,,,0,51.0,,65,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,ATG,28,b'Antigua and Barbuda',2014
,,,,0,187.0,,4489,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,BEN,204,b'Benin',2014
,,,,0,10.0,,540,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,GUY,328,b'Guyana',2014
,,,,0,79.0,,16461,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,CIV,384,"b""Cote d'Ivoire""",2014
,,,,0,3.0,,243,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,MDA,498,b'Rep. of Moldova',2014
,,,,0,5.0,,3786,4,8542,Electronic integrated circuits.,,,4,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,NGA,566,b'Nigeria',2014
,,,,0,1.0,,190,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,LCA,662,b'Saint Lucia',2014
,,,,0,1.0,0.0,1454,4,8542,Electronic integrated circuits.,,,2,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,VCT,670,b'Saint Vincent and the Grenadines',2014
,,,,0,1.0,,366,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,SEN,686,b'Senegal',2014
,,,,0,482.0,,40322,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,TTO,780,b'Trinidad and Tobago',2014
,,,,0,12.0,,7168,4,8542,Electronic integrated circuits.,,,0,,,2014,2014,H3,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,BFA,854,b'Burkina Faso',2014
,,,,0,36.0,,1096,4,8542,Electronic integrated circuits and microassemblies.,,,4,,,2014,2014,H2,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,BRB,52,b'Barbados',2014
,,,,0,17.0,,155,4,8542,Electronic integrated circuits and microassemblies.,,,4,,,2014,2014,H2,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,BRB,52,b'Barbados',2014
,,,,0,256.0,,23440,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2014,2014,H2,CMR,,120,,b'Cameroon',,,,1,No Quantity,2,Export,MAR,504,b'Morocco',2014
,,,,0,253.0,,67548,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2014,2014,H2,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,MAR,504,b'Morocco',2014
,,,,0,55.0,,119,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2014,2014,H2,KHM,,116,,b'Cambodia',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2014
,,,,0,507.0,,256070,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2014,2014,H2,CAN,,124,,b'Canada',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2014
,,,,0,10793.0,,11985810,4,8542,Electronic integrated circuits and microassemblies.,,,4,,,2014,2014,H2,CAN,,124,,b'Canada',,,,1,No Quantity,2,Export,PHL,608,b'Philippines',2014
,,,,0,1367.0,,676940,4,8542,Electronic integrated circuits and microassemblies.,,,0,,,2014,2014,H2,CYM,,136,,b'Cayman Isds',,,,1,No Quantity,1,Import,PHL,608,b'Philippines',2014
,,,,0,5.0,,1713,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,ALB,8,b'Albania',2014
,,,,0,490412.0,,27614911,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,DZA,12,b'Algeria',2014
,,,,0,3.0,,326,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,2,Export,DZA,12,b'Algeria',2014
,,,,0,14.0,0.0,1149,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,AND,20,b'Andorra',2014
,,,,0,21190.0,,3176,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHL,,152,,b'Chile',,,,1,No Quantity,1,Import,AGO,24,b'Angola',2014
,,,,0,25052.0,,108753,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,AGO,24,b'Angola',2014
,,,,0,89.0,,70350,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,AZE,31,b'Azerbaijan',2014
,,,,0,1.0,1.0,62,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,LKA,,144,,b'Sri Lanka',,,,8,Weight in kilograms,1,Import,ARG,32,b'Argentina',2014
,,,,0,0.0,1.0,95,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHL,,152,,b'Chile',,,,5,Number of items,1,Import,ARG,32,b'Argentina',2014
,,,,0,753.0,463.0,29589,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHL,,152,,b'Chile',,,,5,Number of items,2,Export,ARG,32,b'Argentina',2014
,,,,0,969145.0,0.0,124002970,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,ARG,32,b'Argentina',2014
,,,,0,39.0,8242.0,733867,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,5,Number of items,2,Export,ARG,32,b'Argentina',2014
,,,,0,8.0,,3976,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,LKA,,144,,b'Sri Lanka',,,,1,No Quantity,1,Import,AUS,36,b'Australia',2014
,,,,0,4.0,,2920,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,LKA,,144,,b'Sri Lanka',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2014
,,,,0,190.0,,3425,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHL,,152,,b'Chile',,,,1,No Quantity,1,Import,AUS,36,b'Australia',2014
,,,,0,621.0,,33697,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHL,,152,,b'Chile',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2014
,,,,0,189655.0,,52849093,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,AUS,36,b'Australia',2014
,,,,0,26412.0,,2476951,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,2,Export,AUS,36,b'Australia',2014
,,,,0,6.0,0.0,18005,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,LKA,,144,,b'Sri Lanka',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2014
,,,,0,5.0,0.0,7388,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,LKA,,144,,b'Sri Lanka',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2014
,,,,0,11.0,0.0,4142,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CHL,,152,,b'Chile',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2014
,,,,0,57.0,0.0,56881,4,8542,Electronic integrated circuits,,,6,,,2014,2014,H4,CHL,,152,,b'Chile',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2014
,,,,0,100648.0,0.0,40872800,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,AUT,40,b'Austria',2014
,,,,0,35932.0,0.0,34675597,4,8542,Electronic integrated circuits,,,2,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,2,Export,AUT,40,b'Austria',2014
,,,,0,0.0,,108,4,8542,Electronic integrated circuits,,,4,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,BHS,44,b'Bahamas',2014
,,,,0,61163.0,,3187860,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,1,Import,BHR,48,b'Bahrain',2014
,,,,0,1.0,,5,4,8542,Electronic integrated circuits,,,0,,,2014,2014,H4,CHN,,156,,b'China',,,,1,No Quantity,2,Export,BHR,48,b'Bahrain',2014
