AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,TradeValue,aggrLevel,cmdCode,cmdDescE,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,pt3ISO,pt3ISO2,ptCode,ptCode2,ptTitle,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,rgDesc,rt3ISO,rtCode,rtTitle,yr
,,,,0,21.0,0,42002,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,IRN,364,b'Iran',2017
,,,,0,160.0,0,46159,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,IRL,372,b'Ireland',2017
,,,,0,168.0,0,64375,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2017
,,,,0,2631.0,378391,3096686,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,5,Number of items,1,Import,IRL,372,b'Ireland',2017
,,,,0,10.0,542,2229,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,5,Number of items,2,Export,IRL,372,b'Ireland',2017
,,,,0,5.0,0,1349,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,2,Export,IRL,372,b'Ireland',2017
,,,,0,,0,214000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2017
,,,,0,1966.0,0,1333000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2017
,,,,0,140.0,0,130000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,ISR,376,b'Israel',2017
,,,,0,,0,390000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2017
,,,,0,,0,6000,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BHS,,44,,b'Bahamas',,,,1,No Quantity,2,Export,ISR,376,b'Israel',2017
,,,,0,187.0,0,78882,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2017
,,,,0,1574.0,0,1509489,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,53849.0,0,10133266,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,ITA,381,b'Italy',2017
,,,,0,26937.0,0,4693153,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,112.0,0,36988,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHS,,44,,b'Bahamas',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,12.0,0,5048,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,23.0,0,60040,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,ITA,381,b'Italy',2017
,,,,0,31.0,0,27945,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2017
,,,,0,0.0,0,1171346,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2017
,,,,0,8107.0,0,8194064,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,JPN,392,b'Japan',2017
,,,,0,0.0,0,918851,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,JPN,392,b'Japan',2017
,,,,0,5.0,85,4779,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,5,Number of items,2,Export,JPN,392,b'Japan',2017
,,,,0,,1739730,1544493,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,5,Number of items,2,Export,JPN,392,b'Japan',2017
,,,,0,4.0,0,12666,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2017
,,,,0,17.0,0,18250,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,KAZ,398,b'Kazakhstan',2017
,,,,0,12.0,0,4000,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,JOR,400,b'Jordan',2017
,,,,0,777.0,0,5116693,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2017
,,,,0,1535.0,0,1668544,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,7241.0,0,18051505,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2017
,,,,0,151371.0,0,242217544,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,0.0,0,95,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,1,Import,KOR,410,b'Rep. of Korea',2017
,,,,0,82.0,0,8807,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,KOR,410,b'Rep. of Korea',2017
,,,,0,1.0,0,1586,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,LBN,422,b'Lebanon',2017
,,,,0,4.0,4,1156,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,8,Weight in kilograms,1,Import,LVA,428,b'Latvia',2017
,,,,0,4.0,0,2389,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,LVA,428,b'Latvia',2017
,,,,0,178.0,0,170564,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,LVA,428,b'Latvia',2017
,,,,0,0.0,0,120,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2017
,,,,0,0.0,0,1239,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2017
,,,,0,410.0,0,803728,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,LTU,440,b'Lithuania',2017
,,,,0,6.0,0,12236,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,LTU,440,b'Lithuania',2017
,,,,0,85.0,85,40089,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,8,Weight in kilograms,2,Export,LUX,442,b'Luxembourg',2017
,,,,0,42.0,0,37029,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,LUX,442,b'Luxembourg',2017
,,,,0,183.0,0,83065,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,LUX,442,b'Luxembourg',2017
,,,,0,88.0,88,19862,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,8,Weight in kilograms,2,Export,LUX,442,b'Luxembourg',2017
,,,,0,20.0,0,3836,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2017
,,,,0,2.0,0,1996,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,MDG,450,b'Madagascar',2017
,,,,0,25089.0,0,2924384,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2017
,,,,0,92095.0,0,86772207,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2017
,,,,0,485876.0,0,137579481,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,MYS,458,b'Malaysia',2017
,,,,0,,0,7300294,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2017
,,,,0,,17,2572,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,5,Number of items,1,Import,MYS,458,b'Malaysia',2017
,,,,0,221.0,0,32728,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,MYS,458,b'Malaysia',2017
,,,,0,5.0,0,2182,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,MLT,470,b'Malta',2017
,,,,0,10.0,0,825,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,MLT,470,b'Malta',2017
,,,,0,2089.0,2089,231435,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,8,Weight in kilograms,1,Import,MLT,470,b'Malta',2017
,,,,0,337.0,0,365117,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2017
,,,,0,4717.0,0,4117508,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2017
,,,,0,3886.0,0,16674103,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,,490,"b'Other Asia, nes'",2017
,,,,0,23954.0,0,70064012,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2017
,,,,0,2065.0,0,754605,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,,490,"b'Other Asia, nes'",2017
,,,,0,0.0,1,38,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,5,Number of items,1,Import,MNE,499,b'Montenegro',2017
,,,,0,33.0,0,2251,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,MNE,499,b'Montenegro',2017
,,,,0,2.0,0,2649,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,MAR,504,b'Morocco',2017
,,,,0,140.0,0,117968,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,MAR,504,b'Morocco',2017
,,,,0,2.0,0,3,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,MAR,504,b'Morocco',2017
,,,,0,281.0,0,8673,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,OMN,512,b'Oman',2017
,,,,0,84.0,0,77997,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,NAM,516,b'Namibia',2017
,,,,0,2166.0,0,1916194,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2017
,,,,0,1600.0,0,824733,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,12526.0,0,7490812,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2017
,,,,0,39298.0,0,38900006,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,0.0,8,20,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BHS,,44,,b'Bahamas',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2017
,,,,0,53.0,0,10084,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BHS,,44,,b'Bahamas',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,53.0,29409,36089,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,5,Number of items,1,Import,NLD,528,b'Netherlands',2017
,,,,0,292.0,0,128301,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,27.0,0,12675,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,1,Import,NLD,528,b'Netherlands',2017
,,,,0,14.0,0,64217,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,NLD,528,b'Netherlands',2017
,,,,0,,0,823754,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2017
,,,,0,,0,2772486,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,NZL,554,b'New Zealand',2017
,,,,0,,0,204754,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2017
,,,,0,,0,26,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,1,Import,NZL,554,b'New Zealand',2017
,,,,0,0.0,0,293,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,NIC,558,b'Nicaragua',2017
,,,,0,8.0,0,11211,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,NIC,558,b'Nicaragua',2017
,,,,0,143.0,0,60798,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2017
,,,,0,81.0,0,54090,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2017
,,,,0,1096.0,0,586550,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,NOR,579,b'Norway',2017
,,,,0,128.0,0,181486,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,NOR,579,b'Norway',2017
,,,,0,3.0,3,5209,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,BHS,,44,,b'Bahamas',,,,8,Weight in kilograms,2,Export,NOR,579,b'Norway',2017
,,,,0,645.0,645,3537,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,8,Weight in kilograms,1,Import,PAK,586,b'Pakistan',2017
,,,,0,14.0,1648,13564,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,5,Number of items,1,Import,PAK,586,b'Pakistan',2017
,,,,0,1000.0,1000,3990,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,8,Weight in kilograms,2,Export,PAK,586,b'Pakistan',2017
,,,,0,1.0,0,1590,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,PRY,600,b'Paraguay',2017
,,,,0,172.0,207,22170,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUS,,36,,b'Australia',,,,5,Number of items,1,Import,PER,604,b'Peru',2017
,,,,0,1.0,0,2809,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,PER,604,b'Peru',2017
,,,,0,97.0,0,10657,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,PER,604,b'Peru',2017
,,,,0,189.0,0,20101,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,POL,616,b'Poland',2017
,,,,0,2275.0,0,312917,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,164988.0,0,14157666,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,POL,616,b'Poland',2017
,,,,0,262593.0,0,16022894,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,4.0,0,4004,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHS,,44,,b'Bahamas',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,18.0,0,830,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,3.0,0,501,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,POL,616,b'Poland',2017
,,,,0,18.0,0,3525,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2017
,,,,0,7.0,0,8208,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2017
,,,,0,1482.0,0,3570327,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2017
,,,,0,3.0,3,318,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,8,Weight in kilograms,2,Export,PRT,620,b'Portugal',2017
,,,,0,2.0,0,864,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,1,Import,PRT,620,b'Portugal',2017
,,,,0,2.0,0,803,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,2,Export,PRT,620,b'Portugal',2017
,,,,0,9.0,0,6871,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2017
,,,,0,103.0,0,75173,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2017
,,,,0,221491.0,0,34328581,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,ROU,642,b'Romania',2017
,,,,0,4966.0,0,525774,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,ROU,642,b'Romania',2017
,,,,0,10.0,813,24239,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,5,Number of items,1,Import,RUS,643,b'Russian Federation',2017
,,,,0,174.0,107334,209398,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,5,Number of items,1,Import,RUS,643,b'Russian Federation',2017
,,,,0,428.0,185965,649626,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,5,Number of items,2,Export,RUS,643,b'Russian Federation',2017
,,,,0,12.0,0,7339,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2017
,,,,0,278.0,0,33635,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,SRB,688,b'Serbia',2017
,,,,0,2.0,0,101,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,SRB,688,b'Serbia',2017
,,,,0,273.0,0,243664,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,IND,699,b'India',2017
,,,,0,89.0,0,76437,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,IND,699,b'India',2017
,,,,0,1040.0,0,880780,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,IND,699,b'India',2017
,,,,0,131.0,46216,118424,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,5,Number of items,2,Export,IND,699,b'India',2017
,,,,0,,122,1064,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,5,Number of items,2,Export,IND,699,b'India',2017
,,,,0,1859.0,0,163611,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,IND,699,b'India',2017
,,,,0,33.0,0,39926,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2017
,,,,0,1.0,0,159,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2017
,,,,0,16299.0,0,8183367,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,SVK,703,b'Slovakia',2017
,,,,0,60682.0,0,1771225,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,SVK,703,b'Slovakia',2017
,,,,0,1612.0,0,11792,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2017
,,,,0,91749.0,0,105058,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2017
,,,,0,900499.0,0,1732525,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,SVN,705,b'Slovenia',2017
,,,,0,504400.0,0,765504,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,SVN,705,b'Slovenia',2017
,,,,0,,0,462885,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,ZAF,710,b'South Africa',2017
,,,,0,126.0,0,94838,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2017
,,,,0,2746.0,0,2488217,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,ZAF,710,b'South Africa',2017
,,,,0,115.0,0,111820,4,8542,Electronic integrated circuits,,,4,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,ZAF,710,b'South Africa',2017
,,,,0,192.0,0,57180,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2017
,,,,0,10386.0,0,682101,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,6045.0,0,863680,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,1,Import,ESP,724,b'Spain',2017
,,,,0,11696.0,0,843203,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,0.0,0,484,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHS,,44,,b'Bahamas',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,8.0,0,1371,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BHR,,48,,b'Bahrain',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,25.0,25,320,4,8542,Electronic integrated circuits,,,0,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,8,Weight in kilograms,1,Import,ESP,724,b'Spain',2017
,,,,0,4.0,0,10972,4,8542,Electronic integrated circuits,,,2,,,2017,2017,H5,BGD,,50,,b'Bangladesh',,,,1,No Quantity,2,Export,ESP,724,b'Spain',2017
,,,,0,707.0,0,76070,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,1,Import,SWE,752,b'Sweden',2017
,,,,0,855.0,0,552753,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUS,,36,,b'Australia',,,,1,No Quantity,2,Export,SWE,752,b'Sweden',2017
,,,,0,11283.0,938948,2614990,4,8542,Electronic integrated circuits,,,6,,,2017,2017,H5,AUT,,40,,b'Austria',,,,5,Number of items,1,Import,SWE,752,b'Sweden',2017
